Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
2021-08-01,12:44,53.29712,5.0894300000000001,339.69999999999999,0.0,"Oudeschild, Netherlands"
